185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,42.20008850097656,130118210.53107345,47393.265536723164,23696.632768361582,23696.632768361582,1,1,5437,54,5437.0,5437.0,5437.0,0.0,54.0,54.0,54.0,0.0,5437,54,2745.5,2691.5,7244172.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2745.5,65535,59860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437.0,54.0,0,1,1,5437,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.510787963867188,287251025.3457944,78398.20560747663,39199.102803738315,39199.102803738315,1,1,7274,54,7274.0,7274.0,7274.0,0.0,54.0,54.0,54.0,0.0,7274,54,3664.0,3610.0,13032100.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,3664.0,65535,55480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7274.0,54.0,0,1,1,7274,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,43.63059997558594,102863586.62295082,45839.38797814208,22919.69398907104,22919.69398907104,1,1,4434,54,4434.0,4434.0,4434.0,0.0,54.0,54.0,54.0,0.0,4434,54,2244.0,2190.0,4796100.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2244.0,65535,51100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.0,54.0,0,1,1,4434,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,11.205673217773438,530802557.2765958,178481.02127659574,89240.51063829787,89240.51063829787,1,1,5894,54,5894.0,5894.0,5894.0,0.0,54.0,54.0,54.0,0.0,5894,54,2974.0,2920.0,8526400.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2974.0,65535,48180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.0,54.0,0,1,1,5894,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,8.58306884765625,1883708529.7777777,233016.88888888888,116508.44444444444,116508.44444444444,1,1,16114,54,16114.0,16114.0,16114.0,0.0,54.0,54.0,54.0,0.0,16114,54,8084.0,8030.0,64480900.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,8084.0,65535,36500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16114.0,54.0,0,1,1,16114,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,20.265579223632812,77372572.6117647,98689.50588235294,49344.75294117647,49344.75294117647,1,1,1514,54,1514.0,1514.0,1514.0,0.0,54.0,54.0,54.0,0.0,1514,54,784.0,730.0,532900.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,784.0,65535,36500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,54.0,0,1,1,1514,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,19.550323486328125,63835260.87804878,102300.09756097561,51150.04878048781,51150.04878048781,1,1,1194,54,1194.0,1194.0,1194.0,0.0,54.0,54.0,54.0,0.0,1194,54,624.0,570.0,324900.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,624.0,65535,35360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,54.0,0,1,1,1194,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,27.179718017578125,57101401.8245614,73584.28070175438,36792.14035087719,36792.14035087719,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,16.21246337890625,95728820.70588236,123361.88235294117,61680.94117647059,61680.94117647059,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,24.557113647460938,63199609.78640777,81442.79611650485,40721.398058252424,40721.398058252424,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,15.020370483398438,103326346.15873016,133152.50793650793,66576.25396825396,66576.25396825396,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,16.450881958007812,182117895.42028984,121574.02898550725,60787.014492753624,60787.014492753624,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,59892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.033950805664062,61995807.6952381,79891.50476190477,39945.752380952385,39945.752380952385,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,26.941299438476562,57606723.96460177,74235.46902654867,37117.734513274336,37117.734513274336,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,22.411346435546875,133682284.9361702,89240.51063829787,44620.255319148935,44620.255319148935,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,1886.129379272461,1588438.2232334723,1060.372645683226,530.186322841613,530.186322841613,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,29.56390380859375,52496450.06451613,67650.06451612903,33825.032258064515,33825.032258064515,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,21.457672119140625,206918997.33333334,93206.75555555556,46603.37777777778,46603.37777777778,1,1,4386,54,4386.0,4386.0,4386.0,0.0,54.0,54.0,54.0,0.0,4386,54,2220.0,2166.0,4691556.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2220.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4386.0,54.0,0,1,1,4386,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,26.464462280273438,58644682.95495495,75573.04504504504,37786.52252252252,37786.52252252252,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,17.1661376953125,90410552.8888889,116508.44444444444,58254.22222222222,58254.22222222222,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,24.080276489257812,64451087.20792079,83055.52475247525,41527.762376237624,41527.762376237624,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,27.65655517578125,56116894.89655172,72315.58620689655,36157.793103448275,36157.793103448275,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.74920654296875,116353099.85185185,77672.29629629629,38836.148148148146,38836.148148148146,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.987625122070312,115285640.22018349,76959.70642201835,38479.85321100918,38479.85321100918,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,11.205673217773438,267364569.8723404,178481.02127659574,89240.51063829787,89240.51063829787,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.033950805664062,61995807.6952381,79891.50476190477,39945.752380952385,39945.752380952385,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,8.821487426757812,175934048.86486486,226719.13513513515,113359.56756756757,113359.56756756757,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,25.033950805664062,61995807.6952381,79891.50476190477,39945.752380952385,39945.752380952385,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,15.735626220703125,98629694.06060606,127100.12121212122,63550.06060606061,63550.06060606061,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,36.00120544433594,43109667.602649,55553.69536423841,27776.847682119205,27776.847682119205,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,24.080276489257812,64451087.20792079,83055.52475247525,41527.762376237624,41527.762376237624,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,43.63059997558594,68667403.19125684,45839.38797814208,22919.69398907104,22919.69398907104,1,1,2942,54,2942.0,2942.0,2942.0,0.0,54.0,54.0,54.0,0.0,2942,54,1498.0,1444.0,2085136.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1498.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,54.0,0,1,1,2942,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,1250.0286102294922,2439944.154110242,2399.945069616632,1599.9633797444212,799.9816898722106,2,1,2996,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,1016.6666666666666,680.7081280222498,463363.5555555555,40,20,20,2,625.0143051147461,1216.1731719970703,33.855438232421875,591.1588668823242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,1016.6666666666666,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,2,1,2996,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,32.4249267578125,47864410.35294118,61680.94117647059,30840.470588235294,30840.470588235294,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,26.702880859375,58121069.71428572,74898.28571428571,37449.142857142855,37449.142857142855,1,1,1498,54,1498.0,1498.0,1498.0,0.0,54.0,54.0,54.0,0.0,1498,54,776.0,722.0,521284.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,776.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,54.0,0,1,1,1498,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,110427.8564453125,66849.07447837501,27.16705817327622,18.11137211551748,9.05568605775874,2,1,7328,54,5830.0,1498.0,3664.0,2166.0,54.0,54.0,54.0,0.0,5830,54,2460.6666666666665,2454.328059209327,6023726.222222221,40,20,20,2,55213.92822265625,110402.58407592773,25.272369384765625,55188.655853271484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,2460.6666666666665,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.0,54.0,0,2,1,7328,54
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:15,0.0,0,0,0,0,1,0,8430,0,8430.0,8430.0,8430.0,0.0,0.0,0.0,0.0,0.0,8430,8430,8430.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,8430.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430.0,0.0,0,1,0,8430,0
10.0.2.15,10.0.2.3,45761,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:15,0.0,0,0,0,0,1,0,84,0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,84,84,84.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0,1,0,84,0
10.0.2.15,10.0.2.3,36684,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:15,0.0,0,0,0,0,1,0,84,0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,84,84,84.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0,1,0,84,0
10.0.2.3,10.0.2.15,53,36684,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:15,0.0,0,0,0,0,1,0,147,0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,147,147,147.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,147.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0,1,0,147,0
10.0.2.3,10.0.2.15,53,45761,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:16,0.0,0,0,0,0,1,0,135,0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,135,135,135.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,135.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0,1,0,135,0
